instrument,datetime,score,label
SZ002271,2020-06-18,0.07605502,-0.026162744
SZ002294,2020-06-18,-0.11230911,0.07550073
SZ002304,2020-06-18,0.06316768,-0.007984221
SZ002311,2020-06-18,0.058180656,-0.026637077
SZ002352,2020-06-18,0.21126054,-0.023019254
SZ002410,2020-06-18,-0.40444818,0.06363714
SZ002411,2020-06-18,0.01013289,-0.020329416
SZ002415,2020-06-18,0.011862855,-0.025179088
SZ002422,2020-06-18,0.09121291,-0.026413262
SZ002456,2020-06-18,-0.3172992,-0.01093179
SZ002460,2020-06-18,-0.21150908,-0.018530607
SZ002466,2020-06-18,-0.49341872,-0.07453102
SZ002468,2020-06-18,-0.090404674,-0.045989037
SZ002475,2020-06-18,-0.13216875,0.0532887
SZ002493,2020-06-18,-0.07878907,0.0067152977
SZ002508,2020-06-18,0.00945453,-0.052398562
SZ002555,2020-06-18,-0.009211559,0.07089603
SZ002558,2020-06-18,0.09450813,-0.0036236644
SZ002594,2020-06-18,-0.18076943,0.053943157
SZ002601,2020-06-18,-0.054179717,-0.003332138
SZ002602,2020-06-18,0.024685185,0.10379326
SZ002607,2020-06-18,-0.032860417,-0.038964868
SZ002624,2020-06-18,-0.22315659,0.07919681
SZ002673,2020-06-18,0.060975593,-0.018572807
SZ002714,2020-06-18,0.06973399,0.040974617
SZ002736,2020-06-18,0.18548313,-0.011281192
SZ002739,2020-06-18,-0.20473252,-0.05160618
SZ002773,2020-06-18,0.0032709055,0.026634932
SZ002841,2020-06-18,0.15454935,-0.00500983
SZ002916,2020-06-18,-0.20763196,0.011907697
SZ002938,2020-06-18,-0.16783859,0.02515471
SZ002939,2020-06-18,-0.09930922,-0.027580798
SZ002945,2020-06-18,-0.14543839,-0.030626714
SZ002958,2020-06-18,-0.035161573,-0.010683715
SZ300003,2020-06-18,0.011937391,-0.028096199
SZ300015,2020-06-18,0.012242209,-0.06911665
SZ300017,2020-06-18,-0.16603006,-0.01982218
SZ300024,2020-06-18,-0.057152618,-0.026818097
SZ300033,2020-06-18,-0.058057506,0.011729956
SZ300059,2020-06-18,-0.16919143,0.01927495
SZ300070,2020-06-18,-0.2748394,-0.051659107
SZ300122,2020-06-18,-0.14970894,0.029102802
SZ300124,2020-06-18,-0.13327946,0.06493831
SZ300136,2020-06-18,-0.059267018,-0.006218612
SZ300142,2020-06-18,0.0069354586,-0.028902411
SZ300144,2020-06-18,0.22916602,-0.047762394
SZ300347,2020-06-18,0.0073731355,0.13207495
SZ300408,2020-06-18,-0.067041054,0.13750517
SZ300413,2020-06-18,-0.23431821,-0.02846402
SZ300433,2020-06-18,-0.09428777,0.06278658
SZ300498,2020-06-18,0.07242541,0.00046861172
SH600000,2020-06-19,0.14795257,0.0029073954
SH600004,2020-06-19,0.017189842,-0.00731951
SH600009,2020-06-19,-0.014203716,0.014636397
SH600010,2020-06-19,-0.046221424,-0.00881058
SH600011,2020-06-19,0.13545373,-0.005083978
SH600015,2020-06-19,-0.07934593,-0.0014342666
SH600016,2020-06-19,0.19334362,0.0
SH600018,2020-06-19,0.22869717,0.0017123222
SH600019,2020-06-19,0.09518574,-0.031888783
SH600023,2020-06-19,0.4095327,-0.0069929957
SH600025,2020-06-19,0.18511496,0.07751942
SH600027,2020-06-19,-0.089800015,-0.023178875
SH600028,2020-06-19,0.14742471,-0.020077288
SH600029,2020-06-19,-0.1925635,-0.002267599
SH600030,2020-06-19,0.24615167,0.0
SH600031,2020-06-19,0.0007846169,0.008606076
SH600036,2020-06-19,0.17667882,0.0065692663
SH600038,2020-06-19,0.12981533,-0.0019260049
SH600048,2020-06-19,-0.16778363,0.023545623
SH600050,2020-06-19,0.026194673,-0.019083917
SH600061,2020-06-19,0.23702617,0.027348995
SH600066,2020-06-19,0.05929325,0.030406475
SH600068,2020-06-19,-0.04193889,-0.008414805
SH600085,2020-06-19,-0.019616801,0.02727127
SH600089,2020-06-19,-0.05479439,-0.021654665
SH600100,2020-06-19,0.06958182,-0.008153558
SH600104,2020-06-19,-0.0063557513,-0.014130712
SH600109,2020-06-19,-0.113816515,-0.009531438
SH600111,2020-06-19,-0.022328679,-0.028160036
SH600115,2020-06-19,-0.15507303,-0.00856173
SH600118,2020-06-19,0.024064604,-0.054867446
SH600153,2020-06-19,-0.14288636,-0.043214798
SH600170,2020-06-19,0.10891874,-0.00651747
SH600176,2020-06-19,-0.07195796,-0.043878138
SH600177,2020-06-19,0.121285364,-0.019770086
SH600183,2020-06-19,-0.13084151,-0.013810515
SH600188,2020-06-19,0.31725553,-0.013432264
SH600196,2020-06-19,-0.11099656,0.025771141
SH600208,2020-06-19,0.01723997,-0.016456962
SH600219,2020-06-19,0.16251956,0.0006918907
SH600221,2020-06-19,-0.14199321,-0.034136593
SH600233,2020-06-19,-0.020590056,-0.0439803
SH600271,2020-06-19,-0.018312383,-0.032200456
SH600276,2020-06-19,-0.060448308,-0.009975076
SH600297,2020-06-19,-0.06117438,-0.04214382
SH600299,2020-06-19,-0.27501854,0.014975071
SH600309,2020-06-19,0.057801116,0.029659271
SH600332,2020-06-19,0.0819387,0.008598924
SH600340,2020-06-19,0.17758553,-0.0017428398
SH600346,2020-06-19,-0.09319644,0.040152192
SH600352,2020-06-19,-0.034921575,0.010276794
SH600362,2020-06-19,-0.02175768,0.011283517
SH600369,2020-06-19,0.110781595,-0.013098419
SH600372,2020-06-19,0.1173735,-0.011130393
SH600383,2020-06-19,-0.065878764,0.04741335
SH600390,2020-06-19,-0.04714002,-0.014169097
SH600398,2020-06-19,0.13625741,-0.02003795
SH600406,2020-06-19,-0.098550096,0.0009866953
SH600436,2020-06-19,0.028172564,0.057066083
SH600438,2020-06-19,-0.030536074,0.10491705
SH600482,2020-06-19,0.04695366,-0.013897955
SH600487,2020-06-19,0.012361314,-0.020753443
SH600489,2020-06-19,-0.31236154,0.03273964
SH600498,2020-06-19,-0.06445812,-0.03085047
SH600516,2020-06-19,0.025676917,-0.035233676
SH600519,2020-06-19,-0.0848819,0.028400898
SH600522,2020-06-19,-0.00038801506,-0.014711916
SH600535,2020-06-19,-0.026851285,0.09520781
SH600547,2020-06-19,-0.05772649,0.007714987
SH600566,2020-06-19,-0.23397873,0.039969802
SH600570,2020-06-19,0.052694153,0.09528887
SH600583,2020-06-19,0.055419516,-0.021453261
SH600585,2020-06-19,-0.10570553,-0.021295667
SH600588,2020-06-19,-0.11665259,0.10195136
SH600606,2020-06-19,0.19903143,0.10554981
SH600637,2020-06-19,-0.08279507,-0.020284891
SH600655,2020-06-19,-0.05148958,0.005679488
SH600660,2020-06-19,-0.13510498,-0.007610023
SH600663,2020-06-19,0.16653155,0.013558865
SH600674,2020-06-19,0.1412733,-0.0010683537
SH600690,2020-06-19,-0.016247261,0.010843396
SH600703,2020-06-19,-0.103953615,0.012146592
SH600705,2020-06-19,0.25052154,-0.007519543
SH600733,2020-06-19,-0.09152831,-0.041719735
SH600741,2020-06-19,-0.06382768,-0.00999999
SH600760,2020-06-19,-0.0923595,0.015509248
SH600795,2020-06-19,0.18124585,0.005427122
SH600809,2020-06-19,-0.034245033,0.067759395
SH600816,2020-06-19,-0.37492976,0.063327074
SH600837,2020-06-19,0.21038829,-0.003168404
SH600848,2020-06-19,-0.19119719,0.015518308
SH600867,2020-06-19,0.06605698,0.12888229
SH600886,2020-06-19,0.17444637,0.011603355
SH600887,2020-06-19,0.13496475,0.03456199
SH600893,2020-06-19,0.07968594,0.0
SH600900,2020-06-19,0.17895961,0.040142655
SH600919,2020-06-19,0.05699345,-0.0015243292
SH600926,2020-06-19,0.22705407,0.0010666847
SH600928,2020-06-19,0.103502944,-0.0017985702
SH600958,2020-06-19,0.2960612,0.006809354
SH600968,2020-06-19,0.047372263,-0.012711883
SH600977,2020-06-19,0.021783825,0.021386504
SH600989,2020-06-19,0.013733413,-0.028291583
SH600998,2020-06-19,0.05546212,0.053406
SH600999,2020-06-19,0.3048417,0.14588153
SH601006,2020-06-19,0.06803337,-0.003977716
SH601009,2020-06-19,0.015016537,-0.0027848482
SH601012,2020-06-19,-0.134371,0.17445171
SH601018,2020-06-19,0.12706645,0.019047618
SH601021,2020-06-19,-0.12515469,-0.029145837
SH601066,2020-06-19,0.041706305,0.049755096
SH601088,2020-06-19,0.21773629,-0.02828437
SH601108,2020-06-19,0.09206058,-0.031394243
SH601111,2020-06-19,-0.11893447,-0.003968239
SH601117,2020-06-19,0.14146139,-0.016025662
SH601138,2020-06-19,0.06753196,0.06662083
SH601155,2020-06-19,-0.072452754,-0.013035834
SH601162,2020-06-19,-0.20608605,-0.04979247
SH601166,2020-06-19,0.023718286,0.006338954
SH601169,2020-06-19,0.09517343,0.002392292
SH601186,2020-06-19,0.04130515,-0.02109301
SH601198,2020-06-19,0.19229113,-0.0060763955
SH601211,2020-06-19,0.08460002,0.009004235
SH601212,2020-06-19,-0.12486194,-0.02290076
SH601216,2020-06-19,-0.03899457,-0.026823997
SH601225,2020-06-19,0.32605192,-0.0024125576
SH601229,2020-06-19,0.14845768,0.0032726526
SH601236,2020-06-19,0.038219806,-0.09344494
SH601238,2020-06-19,-0.03397732,-0.011140227
SH601288,2020-06-19,0.17259528,0.0057034492
SH601298,2020-06-19,0.100796565,-0.019801915
SH601318,2020-06-19,0.051005755,-0.018794894
SH601319,2020-06-19,0.16474786,-0.0076569915
SH601328,2020-06-19,-0.050436217,0.0021185875
SH601336,2020-06-19,0.05649097,-0.015985012
SH601360,2020-06-19,-0.14066434,-0.0228827
SH601377,2020-06-19,0.19462045,0.11612022
SH601390,2020-06-19,0.13368167,-0.016835034
SH601398,2020-06-19,0.15583341,0.016375542
SH601555,2020-06-19,0.0941837,-0.012232423
SH601577,2020-06-19,0.15399198,0.0073982477
SH601600,2020-06-19,0.19181779,-0.020905972
SH601601,2020-06-19,-0.019775603,-0.022623241
SH601607,2020-06-19,-0.13920404,0.0010802746
SH601618,2020-06-19,0.12937339,-0.0069686174
SH601628,2020-06-19,-0.014118526,-0.029045641
SH601633,2020-06-19,-0.03747842,-0.025329351
SH601668,2020-06-19,0.013471942,-0.0098900795
SH601669,2020-06-19,0.040132504,-0.019002378
SH601688,2020-06-19,0.113555744,-0.029824555
SH601698,2020-06-19,-0.0405727,-0.024878383
SH601727,2020-06-19,-0.078272834,-0.013913035
SH601766,2020-06-19,0.04120517,-0.021739125
SH601788,2020-06-19,0.26529774,0.20973778
SH601800,2020-06-19,-0.017905641,-0.030020654
SH601808,2020-06-19,0.039889943,-0.02446878
SH601818,2020-06-19,0.12587611,-0.0055148005
SH601828,2020-06-19,0.07672687,-0.010733485
SH601838,2020-06-19,0.33932227,0.008303642
SH601857,2020-06-19,0.025883269,-0.0034903288
SH601877,2020-06-19,0.17252435,0.025432825
SH601878,2020-06-19,0.15925767,-0.028490067
SH601881,2020-06-19,0.3499437,0.032957435
SH601888,2020-06-19,-0.13031979,0.2200526
SH601898,2020-06-19,0.1725928,-0.017660022
SH601899,2020-06-19,-0.046504427,0.035066605
SH601901,2020-06-19,0.087285444,-0.012096763
SH601919,2020-06-19,-0.20173685,0.0
SH601933,2020-06-19,0.114790335,0.0042432547
SH601939,2020-06-19,0.08076361,0.0017952919
SH601985,2020-06-19,0.11228897,-0.0068027377
SH601988,2020-06-19,0.059939366,0.0048000813
SH601989,2020-06-19,0.25809124,-0.014619887
SH601992,2020-06-19,0.06798874,-0.014771044
SH601997,2020-06-19,0.23702575,-0.0052910447
SH601998,2020-06-19,0.027435761,0.017473102
SH603019,2020-06-19,-0.07884039,-0.0576638
SH603156,2020-06-19,0.0454518,0.01897204
SH603160,2020-06-19,0.06477408,0.035143614
SH603259,2020-06-19,-0.08720581,0.07596576
SH603260,2020-06-19,-0.1604528,0.027784944
SH603288,2020-06-19,-0.2900485,0.05521691
SH603501,2020-06-19,-0.017178435,-0.0031955242
SH603799,2020-06-19,-0.120911315,-0.018718421
SH603833,2020-06-19,0.06800379,0.002557993
SH603899,2020-06-19,0.081422925,0.05259359
SH603986,2020-06-19,-0.24229427,-0.002286017
SH603993,2020-06-19,-0.089469746,-0.018110216
SZ000001,2020-06-19,-0.10468523,0.012659788
SZ000002,2020-06-19,-0.062015835,0.017517686
SZ000063,2020-06-19,-0.11561634,-0.04883796
SZ000069,2020-06-19,-0.052309472,0.008342147
SZ000100,2020-06-19,-0.13266687,0.0066632032
SZ000157,2020-06-19,0.044947144,0.017401218
SZ000166,2020-06-19,0.37452227,0.028449535
SZ000333,2020-06-19,0.032599088,0.011830449
SZ000338,2020-06-19,0.09509407,0.023113847
SZ000413,2020-06-19,-0.121687174,-0.029295266
SZ000415,2020-06-19,0.22495256,-0.026089728
SZ000423,2020-06-19,0.23878495,0.0022513866
SZ000425,2020-06-19,-0.1002702,0.0016925335
SZ000538,2020-06-19,-0.09941526,0.024911761
SZ000568,2020-06-19,-0.08665298,0.007851005
SZ000596,2020-06-19,-0.07901864,0.037359834
SZ000625,2020-06-19,0.06738351,-0.039288104
SZ000627,2020-06-19,0.1692483,-0.013312519
SZ000629,2020-06-19,-0.2045949,-0.019411385
SZ000630,2020-06-19,0.13187452,0.0
SZ000651,2020-06-19,-0.09425345,-0.012050867
SZ000656,2020-06-19,0.17379902,0.04486668
SZ000661,2020-06-19,-0.21328129,0.08830106
SZ000671,2020-06-19,0.07976775,-0.021634042
SZ000703,2020-06-19,-0.05144531,0.019026995
SZ000709,2020-06-19,-0.15902556,-0.024090767
SZ000723,2020-06-19,-0.06542595,-0.034069955
SZ000725,2020-06-19,-0.2408226,0.015212417
SZ000728,2020-06-19,0.2456079,0.009773612
SZ000768,2020-06-19,0.17546313,0.039816856
SZ000776,2020-06-19,0.17311881,-0.011234522
SZ000783,2020-06-19,-0.07058127,-0.031688333
SZ000786,2020-06-19,-0.0746885,0.011389494
SZ000858,2020-06-19,0.063093826,0.049817204
SZ000876,2020-06-19,-0.1608722,0.027583718
SZ000895,2020-06-19,-0.008036215,0.10158455
SZ000898,2020-06-19,-0.053923357,-0.026315749
SZ000938,2020-06-19,-0.2018841,0.004448414
SZ000961,2020-06-19,-0.09686114,0.054537654
SZ000963,2020-06-19,-0.20473813,0.07294905
SZ001979,2020-06-19,-0.18412393,-0.0059880614
SZ002001,2020-06-19,-0.15786256,0.04826963
SZ002007,2020-06-19,-0.0083219595,0.030011892
SZ002008,2020-06-19,-0.1709096,0.074097395
SZ002010,2020-06-19,0.18591759,-0.015930414
SZ002024,2020-06-19,0.1971919,-0.020107925
SZ002027,2020-06-19,-0.021033604,0.041179895
SZ002032,2020-06-19,0.06451698,0.05072713
SZ002044,2020-06-19,-0.101069525,0.059518337
SZ002050,2020-06-19,0.08326025,-0.004531026
SZ002081,2020-06-19,0.20772314,-0.01008147
SZ002120,2020-06-19,-0.058327515,-0.0100951195
SZ002142,2020-06-19,-0.027193148,0.039453387
SZ002146,2020-06-19,0.13363881,0.015046358
SZ002153,2020-06-19,-0.050321598,0.025476813
SZ002179,2020-06-19,0.016456958,0.11350632
SZ002202,2020-06-19,0.18775004,-0.01387459
SZ002230,2020-06-19,-0.12054509,0.053476334
SZ002236,2020-06-19,-0.17311354,-0.004654348
SZ002241,2020-06-19,-0.21580447,0.0902226
SZ002252,2020-06-19,-0.09369679,-0.01971054
SZ002271,2020-06-19,0.05661426,0.009191275
SZ002294,2020-06-19,-0.17831476,0.10425317
SZ002304,2020-06-19,-0.04921623,0.018498063
SZ002311,2020-06-19,0.0020592771,0.011495352
SZ002352,2020-06-19,0.13238524,0.005552888
SZ002410,2020-06-19,-0.24106891,0.072802424
SZ002411,2020-06-19,0.11790866,-0.008799672
SZ002415,2020-06-19,0.04698248,0.019134164
SZ002422,2020-06-19,0.06297402,-0.003293395
SZ002456,2020-06-19,-0.19807254,0.062383175
SZ002460,2020-06-19,-0.16347767,-0.036516726
SZ002466,2020-06-19,-0.41578594,-0.06783652
SZ002468,2020-06-19,-0.03181236,-0.014997363
SZ002475,2020-06-19,-0.15935384,0.08493543
SZ002493,2020-06-19,-0.11086264,0.03796506
SZ002508,2020-06-19,-0.102834985,-0.021658778
SZ002555,2020-06-19,-0.06911917,0.12150037
SZ002558,2020-06-19,0.09593876,0.009861112
SZ002594,2020-06-19,-0.1584282,0.05588448
SZ002601,2020-06-19,-0.09985404,0.041037083
SZ002602,2020-06-19,0.053387936,0.08272457
SZ002607,2020-06-19,-0.034431536,-0.012430966
SZ002624,2020-06-19,-0.1449549,0.12205422
SZ002673,2020-06-19,0.1758274,-0.013487458
SZ002714,2020-06-19,-0.004586626,0.07980251
SZ002736,2020-06-19,0.40217367,0.0032103062
SZ002739,2020-06-19,-0.18529741,-0.023554206
SZ002773,2020-06-19,-0.05101474,0.149472
SZ002841,2020-06-19,0.054291915,0.030770183
SZ002916,2020-06-19,-0.13791485,0.027867317
SZ002938,2020-06-19,-0.15634847,0.039476275
SZ002939,2020-06-19,-0.043243516,-0.026521027
SZ002945,2020-06-19,0.023631137,-0.026019692
SZ002958,2020-06-19,0.014005151,-0.0042643547
SZ300003,2020-06-19,0.0064115934,0.011643529
SZ300015,2020-06-19,-0.25159806,-0.05047822
SZ300017,2020-06-19,-0.10815872,-0.05564499
SZ300024,2020-06-19,-0.071204975,-0.015123427
SZ300033,2020-06-19,0.016319286,0.03322923
SZ300059,2020-06-19,-0.13519146,0.06653488
SZ300070,2020-06-19,-0.2062522,-0.018092096
SZ300122,2020-06-19,-0.23891075,0.0199579
SZ300124,2020-06-19,-0.025281746,0.07013333
SZ300136,2020-06-19,-0.16063647,0.066999435
SZ300142,2020-06-19,-0.09640093,-0.039622188
SZ300144,2020-06-19,0.18759565,-0.042087197
SZ300347,2020-06-19,0.12687664,0.13350964
SZ300408,2020-06-19,-0.055669744,0.12365687
SZ300413,2020-06-19,-0.2797431,0.022775054
SZ300433,2020-06-19,-0.12520583,0.1334256
SZ300498,2020-06-19,0.12960318,-0.0027765036
SH600000,2020-06-22,0.12020123,0.024840474
SH600004,2020-06-22,-0.0274521,0.0058169365
SH600009,2020-06-22,-0.055481035,0.031244159
SH600010,2020-06-22,-0.053153742,-0.00881058
SH600011,2020-06-22,0.06283969,0.009216547
SH600015,2020-06-22,-0.024278749,0.016210318
SH600016,2020-06-22,0.16326238,0.017718554
SH600018,2020-06-22,0.20829557,0.0120482445
SH600019,2020-06-22,0.09435083,0.006683469
SH600023,2020-06-22,0.35480943,0.005235553
SH600025,2020-06-22,0.19927977,0.06958759
SH600027,2020-06-22,-0.14917098,0.006700158
SH600028,2020-06-22,0.07873036,-0.010085344
SH600029,2020-06-22,-0.21201381,0.009122014
SH600030,2020-06-22,0.27801526,0.02830255
SH600031,2020-06-22,-0.07072352,0.051550865
SH600036,2020-06-22,0.15945098,0.043196797
SH600038,2020-06-22,0.20779948,0.0065710545
SH600048,2020-06-22,-0.14213413,0.11113632
SH600050,2020-06-22,-0.006916765,0.0
SH600061,2020-06-22,0.13203846,-0.022086024
SH600066,2020-06-22,0.07847953,0.023280144
SH600068,2020-06-22,-0.020328168,0.017000198
SH600085,2020-06-22,0.060696464,0.02418816
SH600089,2020-06-22,-0.050978262,0.0159899
SH600100,2020-06-22,0.12317188,-0.010869563
SH600104,2020-06-22,-0.06888823,0.009318829
SH600109,2020-06-22,-0.11261429,-0.016173601
SH600111,2020-06-22,-0.056061048,-0.0135343075
SH600115,2020-06-22,-0.0125898905,0.0017181635
SH600118,2020-06-22,-0.0089180805,-0.042053044
SH600153,2020-06-22,-0.10697515,-0.0026635528
SH600170,2020-06-22,0.13667999,0.0
SH600176,2020-06-22,-0.1873982,0.019340515
SH600177,2020-06-22,0.13447584,0.0066410303
SH600183,2020-06-22,-0.095406696,-0.005126953
SH600188,2020-06-22,0.25267637,0.013537526
SH600196,2020-06-22,-0.06394495,0.0018233061
SH600208,2020-06-22,0.011168938,0.019617558
SH600219,2020-06-22,0.14991568,0.025157213
SH600221,2020-06-22,-0.20156577,0.018556714
SH600233,2020-06-22,-0.017889936,0.013445735
SH600271,2020-06-22,0.045213502,-0.019216835
SH600276,2020-06-22,-0.03543781,-0.03650832
SH600297,2020-06-22,-0.15445341,-0.027276933
SH600299,2020-06-22,-0.19779208,0.01317966
SH600309,2020-06-22,0.024247255,0.083924055
SH600332,2020-06-22,0.06818195,0.021572232
SH600340,2020-06-22,0.15181997,0.051760077
SH600346,2020-06-22,-0.08695485,0.09061074
SH600352,2020-06-22,-0.041823823,0.028728366
SH600362,2020-06-22,-0.01299626,0.044090033
SH600369,2020-06-22,0.08486189,-0.001799345
SH600372,2020-06-22,0.15727238,-0.011889994
SH600383,2020-06-22,-0.016876746,0.15387595
SH600390,2020-06-22,-0.049812768,0.00266397
SH600398,2020-06-22,0.12696224,-0.009963989
SH600406,2020-06-22,-0.08445139,-0.022683084
SH600436,2020-06-22,0.020563554,0.041948438
SH600438,2020-06-22,-0.09603469,0.10522795
SH600482,2020-06-22,0.07790758,-0.0004388094
SH600487,2020-06-22,-0.014182765,0.0012646914
SH600489,2020-06-22,-0.32145035,0.0649389
SH600498,2020-06-22,-0.040327955,-0.005130172
SH600516,2020-06-22,0.039342117,-0.018500388
SH600519,2020-06-22,-0.062390584,0.025177121
SH600522,2020-06-22,-0.053730566,-0.009753525
SH600535,2020-06-22,-0.025549043,0.19169915
SH600547,2020-06-22,0.01501001,0.034095526
SH600566,2020-06-22,-0.17774035,0.053046227
SH600570,2020-06-22,0.086416736,0.038640857
SH600583,2020-06-22,-0.0265951,-0.004368186
SH600585,2020-06-22,-0.13579282,0.03728521
SH600588,2020-06-22,-0.06763296,0.1090194
SH600606,2020-06-22,0.23830245,0.22302759
SH600637,2020-06-22,0.012375992,-0.015397966
SH600655,2020-06-22,-0.05019181,0.031784415
SH600660,2020-06-22,-0.11357683,-0.003330052
SH600663,2020-06-22,0.11060727,0.0345124
SH600674,2020-06-22,0.16009249,0.012973785
SH600690,2020-06-22,-0.06720175,0.038184762
SH600703,2020-06-22,-0.08530764,0.020226002
SH600705,2020-06-22,0.20526938,0.0050383806
SH600733,2020-06-22,0.23401617,-0.025624454
SH600741,2020-06-22,-0.14894938,0.037752032
SH600760,2020-06-22,-0.05034742,0.033637404
SH600795,2020-06-22,0.19341548,0.021968365
SH600809,2020-06-22,-0.044228423,0.09213579
SH600816,2020-06-22,-0.33537447,0.009313464
SH600837,2020-06-22,0.19266154,0.0125540495
SH600848,2020-06-22,-0.23103033,0.01477623
SH600867,2020-06-22,0.15832216,0.069797516
SH600886,2020-06-22,0.15586916,0.012766361
SH600887,2020-06-22,0.13121034,0.054563165
SH600893,2020-06-22,0.03467102,0.01004374
SH600900,2020-06-22,0.15430342,0.0374285
SH600919,2020-06-22,0.029142927,0.01990819
SH600926,2020-06-22,0.1920815,0.0317204
SH600928,2020-06-22,0.027845662,0.020072937
SH600958,2020-06-22,0.2442141,0.009560227
SH600968,2020-06-22,0.014127027,-0.0042372346
SH600977,2020-06-22,0.0646662,0.02465558
SH600989,2020-06-22,0.034468394,-0.01321578
SH600998,2020-06-22,0.059664924,0.059171557
SH600999,2020-06-22,0.35447362,0.15006638
SH601006,2020-06-22,0.060845178,-0.0071599483
SH601009,2020-06-22,0.047246765,0.012151837
SH601012,2020-06-22,-0.15314378,0.156407
SH601018,2020-06-22,0.096270725,0.016548514
SH601021,2020-06-22,-0.071143046,0.010155797
SH601066,2020-06-22,-0.028405685,0.033468604
SH601088,2020-06-22,0.11920793,0.0063837767
SH601108,2020-06-22,0.08633886,0.0009057522
SH601111,2020-06-22,-0.020997185,0.0039787292
SH601117,2020-06-22,0.12295115,0.027687311
SH601138,2020-06-22,0.030107196,0.10791862
SH601155,2020-06-22,-0.08608936,0.06318617
SH601162,2020-06-22,-0.1772383,-0.04401642
SH601166,2020-06-22,0.0042477436,0.03592539
SH601169,2020-06-22,0.061052915,0.022208929
SH601186,2020-06-22,-0.049532946,0.029211283
SH601198,2020-06-22,0.1805949,0.006878853
SH601211,2020-06-22,0.14418717,0.02382207
SH601212,2020-06-22,-0.13163687,0.0038609505
SH601216,2020-06-22,-0.09322412,-0.007839918
